"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"6443"	"Nsg2"	4233	0.0888426198686507	7.67502078349038	1.28725364884649	0.275163029943445	0.555677647188469
"10337"	"Ubl4a"	2317	0.184037562262104	3.87238943532184	1.28601754711668	0.275384062543438	0.555803832218362
"7709"	"Ranbp9"	3564	-0.139184269372079	5.03153342834722	1.28652055585496	0.27529408841897	0.555803832218362
"1546"	"Ccnl2"	6713	0.0903396895183584	7.45439216188733	1.28607959917766	0.275372961021308	0.555803832218362
"990"	"Atp5g1"	998	-0.0784025547570667	8.29585480222165	1.28572356307931	0.275436666459835	0.555810358667291
"5032"	"Krit1"	6514	0.106681045287523	5.68006772472449	1.28447569275242	0.27566010515654	0.555962283026213
"2059"	"Coro1a"	2156	0.077880979410553	11.8459015458586	1.28467636909243	0.275624156290975	0.555962283026213
"10559"	"Vps35l"	3698	0.0759773793775897	6.70254727441218	1.28489797334165	0.275584465806484	0.555962283026213
"3217"	"Fbxo33"	8722	0.154451212513169	5.42574628769755	1.28414087824813	0.275720097472795	0.555983674968427
"291"	"Aagab"	5341	0.103524145945669	6.02728925747545	1.28300038862867	0.275924584024535	0.556296376602474
"4480"	"Hsd17b10"	911	-0.092584051482706	6.52997240541906	1.28174153166807	0.276150532097986	0.55665222745911
"4508"	"Hspbp1"	1750	0.0937860926762249	6.14122297800568	1.28107839901137	0.276269656395009	0.556693000124399
"7997"	"Rnf181"	2233	-0.0751132011827617	6.45051300426793	1.28129592827541	0.276230572045662	0.556693000124399
"10227"	"Tug1"	6781	0.0828090416206167	7.01880256464601	1.28065956967606	0.276344930235534	0.556745029454481
"7943"	"Rlf"	8175	-0.126846613063756	4.97853793808803	1.27996384137587	0.276470031008337	0.556823535900141
"6461"	"Nt5dc1"	2955	0.0904157234377892	6.15150652468943	1.27989275224709	0.276482818056652	0.556823535900141
"1929"	"Clns1a"	3395	0.0725485479340617	7.41323191711643	1.27942198833586	0.276567516226738	0.556894490731643
"7541"	"Ptprs"	16704	0.238134647092497	4.96968747069775	1.27895521320518	0.276651531473287	0.55692708022087
"864"	"Armcx2"	3847	-0.206248636670273	3.95844622318409	1.27855929096425	0.27672282096586	0.55692708022087
"2559"	"Dnajc13"	8628	0.18002560406893	5.60334854108236	1.27850771616397	0.276732109322752	0.55692708022087
"8445"	"Serp2"	1228	-0.592313521401544	0.528060868628352	1.27676527412787	0.277046162692513	0.556961732070055
"9937"	"Trav13n-4"	331	-0.493845289707535	1.45895008790704	1.27742659832608	0.276926910418668	0.556961732070055
"8497"	"Sfxn4"	5035	0.318285359599665	1.66390795152134	1.27734518165852	0.276941587997699	0.556961732070055
"703"	"Ap2a1"	3801	-0.126420627588305	6.18733094833546	1.27789842753849	0.276841871071849	0.556961732070055
"878"	"Arpc5"	1897	0.112787846035526	10.0178258578213	1.27688931723236	0.27702378950536	0.556961732070055
"10404"	"Unk"	4061	-0.102500285932434	5.11129950977376	1.2772951062665	0.276950615979244	0.556961732070055
"6055"	"Myl12a"	1907	-0.0741009012352822	9.41820576231593	1.27602286410206	0.277180119616285	0.557131545552603
"7149"	"Pold4"	967	-0.250557600871957	2.92494202786031	1.27563218716884	0.277250646769254	0.557173827441675
"9369"	"Tbc1d22b"	3600	0.116666091551308	5.46647915451113	1.27476178651423	0.277407863822941	0.557390278586233
"10574"	"Vps72"	1436	0.105264659920132	5.84456621591675	1.27446988086063	0.277460616669061	0.557396792016469
"2668"	"Dusp1"	1942	-0.360982262279544	7.26552918563077	1.27403177555525	0.277539816082128	0.557456422739089
"967"	"Atp10d"	6048	-0.12487691981514	4.36337513318442	1.27348676192812	0.277638384881232	0.557554929895275
"5535"	"Maz"	3376	-0.148300837311172	6.29788525424016	1.27180621447328	0.277942620551868	0.557837224562751
"1276"	"Brox"	4159	0.112326425976252	5.34256436162549	1.27205418761178	0.277897700627765	0.557837224562751
"9239"	"Supt20"	4314	0.0910276303275113	7.35623518551465	1.27174083986429	0.27795446469526	0.557837224562751
"9322"	"Taf9"	1334	-0.0890823908994629	6.85425286201446	1.27161560041757	0.277977156670548	0.557837224562751
"3876"	"Gm41338"	3796	0.45068038642477	0.554621158626784	1.27006464388918	0.278258380955962	0.557904337097457
"8423"	"Senp8"	3904	0.30393498913769	2.23882162721603	1.27019633061143	0.278234488111821	0.557904337097457
"6060"	"Mynn"	5557	0.153847490152676	5.02314598927779	1.27040602912904	0.278196446788264	0.557904337097457
"7589"	"Qrsl1"	1982	-0.145600498341216	4.64990844660183	1.2700678062822	0.27825780714822	0.557904337097457
"7698"	"Ralgps2"	8256	-0.121846282298039	4.96461016661546	1.27044219839805	0.278189886049532	0.557904337097457
"2363"	"Dctn4"	3806	0.138611430865909	5.2466108300829	1.26952925165155	0.27835554960027	0.557999782300541
"3573"	"Gm11346"	1116	-0.245319206247445	3.79060376804571	1.26808116829055	0.278618593948094	0.558427653670578
"7171"	"Polr2c"	1580	0.0965621592735227	6.95640533188181	1.26665781956428	0.27887747423782	0.558847028296436
"10448"	"Usp24"	11286	-0.114375624663014	5.04738229239371	1.26538857634444	0.279108601223129	0.559111144585407
"444"	"Adamts10"	5376	-0.100493362810405	6.22334530303285	1.26563175463929	0.27906429873693	0.559111144585407
"5432"	"Magi3"	6672	-0.284734157230814	1.80044347202926	1.26439027984494	0.279290572103465	0.559376136050669
"5237"	"Lgalsl"	4059	0.210870984117134	3.25804160966825	1.26368556352689	0.279419125828106	0.559534065914767
"3213"	"Fbxo3"	6260	0.136038317303772	6.18359917530081	1.2631446158708	0.279517859561179	0.559632235984307
"7306"	"Pprc1"	6593	0.160689029884498	5.43776272760738	1.26047220843754	0.280006323447598	0.560481609619384
"8741"	"Slc3a2"	9995	-0.108597401397807	6.88660927870499	1.26000712966896	0.280091449255521	0.560481609619384
"5424"	"Maf1"	1749	-0.0925738773982616	7.57244352910448	1.26011184716222	0.280072279194823	0.560481609619384
"1553"	"Ccpg1os"	1039	-0.302852775924647	1.72748561479835	1.25963046257589	0.280160418395598	0.560519991167166
"2217"	"Ctsz"	1440	0.10363668314064	6.72049868364668	1.25925427275554	0.280229323190219	0.560558230361671
"4421"	"Hmgb3"	2061	0.153718429559411	5.97314068463433	1.25889478424114	0.280295190420309	0.560590380840618
"10951"	"Zfp398"	9818	0.193744377199003	4.4659339358475	1.25749194646305	0.280552426608466	0.561005189832703
"7247"	"Ppm1k"	9503	0.156538212407485	3.91856251431933	1.25716347035231	0.280612705142977	0.561026076096543
"10018"	"Trdv1"	337	-0.330843317510818	1.28509609617345	1.25601026406593	0.280824469141243	0.561140681928205
"283"	"AW112010"	775	-0.156839503476784	8.85924659220902	1.25558836405232	0.280901997213658	0.561140681928205
"1054"	"Avl9"	6987	-0.142372608745413	4.5886356771744	1.25642183074334	0.280748867957351	0.561140681928205
"8781"	"Slf2"	7783	-0.128397013792222	5.60023546472832	1.2556857805098	0.280884093443885	0.561140681928205
"10174"	"Ttc27"	2911	-0.120136173511078	4.64090335000669	1.25549451368164	0.280919247055193	0.561140681928205
"333"	"Abhd14b"	2078	-0.368313865968805	1.46431822577097	1.25392118517391	0.281208641939085	0.561619104301973
"11188"	"Zkscan7"	5018	0.258123621358217	2.7995240482731	1.2536236160256	0.281263421817417	0.561625523923649
"6128"	"Nars2"	15898	0.158193536645094	4.12932748279904	1.25312377800229	0.281355470311796	0.561625523923649
"4414"	"Hmces"	1867	0.11502363873955	6.19490431074663	1.25282016060873	0.281411403486703	0.561625523923649
"8326"	"Scamp2"	2471	-0.0860849118238949	6.7740314176175	1.25289256300986	0.281398063956814	0.561625523923649
"6918"	"Phf23"	2522	-0.0914824728790891	6.17000766360432	1.2520113885845	0.281560471405524	0.561823429117934
"5852"	"Mrm2"	1443	-0.204363565081383	3.49922179539922	1.25113029685976	0.281722991193964	0.561932986093812
"4084"	"Gphn"	16084	0.162834994444859	3.87947782358615	1.25069488303082	0.281803351615	0.561932986093812
"3262"	"Fez2"	4745	-0.129942507600415	4.57080965087217	1.25075105057877	0.281792983522117	0.561932986093812
"7733"	"Rasal3"	3830	-0.118697511916701	9.10969298251645	1.25036125791204	0.281864946924121	0.561932986093812
"5650"	"Mettl22"	1375	-0.114173615560196	4.34993488742902	1.25041412010066	0.281855186056854	0.561932986093812
"9701"	"Tmem237"	2145	-0.259334983068624	3.6580475504381	1.24910686436011	0.282096702563589	0.562147126279231
"3969"	"Gm52603"	17792	-0.222655308690809	3.51696817759986	1.24896916637528	0.282122158773997	0.562147126279231
"8213"	"Rsrc2"	2601	-0.0994418933700413	6.6566497821957	1.24944841988646	0.282033572732422	0.562147126279231
"5270"	"Lmbr1"	17839	-0.349718243687626	1.39440833041753	1.24849860704389	0.282209174636212	0.562221003017958
"3794"	"Gm36043"	2296	0.357845216784756	0.991030441494885	1.24726450120698	0.282437559265138	0.562346254477648
"7686"	"Rad9b"	3917	0.276194278749565	2.52671776326685	1.2466841692971	0.282545042985263	0.562346254477648
"10259"	"Txnl4b"	1890	-0.17394045142088	3.96968751837903	1.24654001794313	0.282571750007111	0.562346254477648
"10475"	"Usp9x"	13674	0.15277560493492	5.57130435040684	1.24769693206527	0.282357504620436	0.562346254477648
"92"	"2410004B18Rik"	1709	-0.140048459344018	5.15837008523404	1.2469442094501	0.282496873860026	0.562346254477648
"9685"	"Tmem199"	1343	0.120857360561903	4.84622145155287	1.24663597917343	0.282553970820455	0.562346254477648
"6220"	"Ndufb6"	659	-0.0838823265134085	7.32909758746463	1.24588721449496	0.282692738416231	0.562487601465169
"1517"	"Ccdc9"	4957	-0.123993195682501	5.28621896419514	1.24560248482164	0.282745531366177	0.562493230627393
"1008"	"Atp6v0c-ps2"	1133	-0.314233889208383	1.35313167693773	1.24479286974921	0.282895718988507	0.562596795224279
"7812"	"Rccd1"	5395	-0.122099550499019	4.48897785142788	1.24478307959509	0.282897535775861	0.562596795224279
"6849"	"Pex16"	1863	-0.12319887130563	5.29059412585075	1.2432941419178	0.283174027456688	0.563047192000598
"6131"	"Nat2"	7152	0.202240328894212	3.53733448269346	1.24178979586872	0.283453754602702	0.563369130550145
"9215"	"Stxbp3"	2406	-0.127549367278338	5.48354752947095	1.24161616170427	0.283486065426059	0.563369130550145
"4140"	"Grk2"	3551	-0.0777975406470602	7.65807662458233	1.24199463958442	0.283415642584928	0.563369130550145
"5282"	"Lmtk2"	8193	-0.185698928138015	4.61318234944086	1.24088213356895	0.283622713011402	0.5634417686752
"4555"	"Iffo1"	4072	0.105001905990841	4.76041327437583	1.24092525399924	0.283614683176306	0.5634417686752
"7205"	"Pop7"	792	-0.101358029701605	5.65311014714	1.23969668593146	0.28384358711342	0.563767980860169
"7462"	"Psmd10"	1456	0.0925672265536962	6.0413089108898	1.23946343470212	0.283887074391215	0.563767980860169
"3460"	"Gcc2"	6762	-0.0972076640126433	5.35747093832132	1.23859744471454	0.28404860877715	0.563889832060158
"10552"	"Vps26b"	6873	-0.0845996256306023	6.4941439513168	1.23883673940893	0.284003960254677	0.563889832060158
"5840"	"Mpst"	2047	0.232768893273844	3.47250195181345	1.2369751466408	0.284351556008364	0.564391716774005
"1731"	"Cenpq"	7726	0.112614949468489	5.10155992081304	1.23595314950364	0.284542629650759	0.56467141276366
"7847"	"Repin1"	3146	-0.212190692218313	3.21792015346392	1.23567477320001	0.284594705529648	0.564675219395979
"3841"	"Gm38785"	31842	0.556475336117406	0.781413802880905	1.23505456904089	0.284710773949453	0.564805972356466
"1265"	"Brdt"	9599	0.361511493779859	1.08921257069878	1.23368679011079	0.284966976067743	0.56488906959188
"8004"	"Rnf213"	17466	-0.181315224558463	4.6022711184646	1.23407629806282	0.284893984316864	0.56488906959188
"6679"	"Paox"	9323	0.161475320908348	3.81203295529427	1.23322406140624	0.285053722184355	0.56488906959188
"1898"	"Clasp2"	15828	-0.156794584545209	4.9366799048204	1.23334929523127	0.285030241484042	0.56488906959188
"2686"	"Dvl3"	4931	-0.152731755286199	4.45400604018213	1.23339440473249	0.285021784330577	0.56488906959188
"7786"	"Rbm43"	3419	0.0966808568977711	5.52290844870662	1.23436171853877	0.284840514214204	0.56488906959188
"3658"	"Gm19897"	1619	-0.192578308683256	3.19611414337074	1.23205102235684	0.285273789260351	0.565126221976603
"10025"	"Trim11"	7100	0.101779735186608	5.7977368004619	1.23217364209403	0.285250774426449	0.565126221976603
"6067"	"Myo1f"	3833	0.435930209333114	3.44675708366097	1.2306128721711	0.285543908963958	0.56514115850632
"7201"	"Pon3"	7921	-0.409258420980068	1.30097369094633	1.22960659125683	0.285733120822346	0.56514115850632
"3766"	"Gm34065"	2589	-0.379258972221826	1.32137612858285	1.23110062131572	0.285452258645954	0.56514115850632
"9814"	"Tnnt1"	1491	0.365096033217116	2.0520460612137	1.23098177400582	0.285474586902511	0.56514115850632
"3802"	"Gm3636"	5353	-0.227707789569705	3.44482033576103	1.23008469345559	0.285643201512873	0.56514115850632
"6155"	"Nceh1"	4452	0.174975404217384	4.64273160109642	1.23028871008631	0.285604842748205	0.56514115850632
"2552"	"Dnajb5"	4033	-0.159990911931105	3.83561012380456	1.23065719198973	0.285535579405531	0.56514115850632
"9724"	"Tmem38b"	2919	-0.154813902955882	4.00937199966474	1.23158443117063	0.285361388219591	0.56514115850632
"2779"	"Efr3a"	5315	-0.0946504551286857	7.58948194451005	1.2297103555785	0.285713602011189	0.56514115850632
"10888"	"Zfp180"	4047	0.147665160262815	5.14740180126843	1.22876903130213	0.28589073854863	0.565254291285647
"4711"	"Ints5"	3294	0.121812875124423	6.27418424645364	1.22877836662208	0.285888981110213	0.565254291285647
"8401"	"Selenoh"	685	0.136189772250749	7.53200921109856	1.22798082678966	0.286039176735456	0.56544847264052
"1807"	"Chchd10"	1555	0.129154851844187	4.78456835132392	1.22707584537903	0.286209736755834	0.565640455846608
"3385"	"G2e3"	6726	0.111672520977778	4.95280871947998	1.22693241956717	0.286236780685568	0.565640455846608
"10937"	"Zfp358"	1999	-0.33189590515467	1.71123979893642	1.22576716009787	0.28645662791823	0.565975555827208
"8945"	"Snx18"	4447	-0.304394470532027	3.20242710709529	1.22497368101523	0.286606464168316	0.56617223611281
"1899"	"Clasrp"	4750	0.125226804698761	5.61764937038944	1.22397404120245	0.286795383227738	0.566443724653497
"6572"	"Ola1"	2304	0.0792081588840792	6.56949392356568	1.22371415610586	0.286844526048107	0.566443724653497
"5808"	"Morc3"	4278	0.10166623109984	6.287957865381	1.22297931809248	0.28698354212912	0.566618856066229
"7278"	"Ppp2cb"	2036	0.174902908428811	3.96032292432963	1.22253541280045	0.287067564421955	0.56668536564306
"6106"	"Nadk2"	4066	0.266504221357647	2.61216546935567	1.22137014305581	0.287288286538209	0.566926600615315
"7730"	"Rasa3"	4205	0.151693031355431	7.05868497151898	1.22135855383148	0.287290482901969	0.566926600615315
"5525"	"Mast3"	7938	-0.0806354163204802	6.31291237880916	1.22070017107088	0.287415295847613	0.567073501691627
"9137"	"Stag3"	4841	0.766486868933331	0.207348503202059	1.21981704594306	0.287582830843611	0.567205239950486
"3560"	"Glyr1"	4376	0.0932231015302826	7.57873771070842	1.21992114268854	0.287563076020533	0.567205239950486
"8893"	"Snhg7"	742	0.334295902012537	1.39352037336383	1.21901640373787	0.287734833742633	0.567328066133569
"10347"	"Ubqln4"	3890	0.130561865958122	5.08895547395425	1.21869288257708	0.287796285813538	0.567328066133569
"706"	"Ap2m1"	2937	0.0916954745098902	8.66714521643713	1.21876049650785	0.287783441224773	0.567328066133569
"115"	"2700049A03Rik"	6045	0.152591512817139	4.45616077645792	1.2182267275258	0.28788486243589	0.567403323057292
"8459"	"Sestd1"	9590	0.332280497550684	2.65251377869688	1.21691633897845	0.288134056323576	0.567497061947309
"6274"	"Nf1"	19057	0.246932819182235	2.32006569958388	1.21701485095349	0.288115312243994	0.567497061947309
"7349"	"Prkaca"	2504	0.169797161948751	4.41101069959452	1.21752681994451	0.288017925702999	0.567497061947309
"894"	"Arv1"	10291	0.154600549335571	3.93915578809952	1.21707285953358	0.288104275610833	0.567497061947309
"5813"	"Morn2"	1961	0.459293238968337	1.42202463067456	1.21661613930221	0.288191186238243	0.567510298175642
"964"	"Atn1"	4396	0.244326073284596	3.00532478008488	1.21600919712184	0.288306738583315	0.567638555958546
"2569"	"Dnajc25"	4381	-0.315558352543731	1.37377291021688	1.21495106578711	0.288508342048242	0.567936162752074
"3587"	"Gm12216"	1152	0.434049443696754	1.14098250652799	1.21391202700347	0.288706495726012	0.568226875678924
"7121"	"Pnn"	3469	0.0947174254728682	6.6738287607813	1.21284266099158	0.288910627732904	0.568529251357635
"958"	"Atg9b"	3934	0.411044190160825	1.27389711797168	1.21219336948326	0.289034667894454	0.568608615444201
"2665"	"Dus2"	3311	-0.141543738907173	5.22401866288122	1.21210281850678	0.28905197248065	0.568608615444201
"10061"	"Trip11"	12189	0.115818169323538	5.12483111874336	1.21130415826975	0.289204660530607	0.568809585648773
"8258"	"S100a1"	615	0.433825890802918	1.31374952366076	1.21082829228042	0.289295689237909	0.568889234836747
"8164"	"Rps6ka5"	6258	0.200356448747303	3.46498273248052	1.21008589258844	0.289437781760531	0.569069253765291
"9791"	"Tnfrsf21"	3626	0.401759247595597	1.65545915511137	1.20966825654332	0.28951775777008	0.569127102667288
"8083"	"Rpl27a-ps4"	6194	-0.329357742009464	1.33224052249483	1.20869205756468	0.289704815015579	0.569395392361277
"8643"	"Slc25a23"	3839	-0.350428110015862	2.51773878958283	1.20813445982926	0.289811735085021	0.56950611164028
"3348"	"Frmd8"	3241	-0.0733588282011947	8.23509153468201	1.20774992141028	0.289885502327802	0.569551655358882
"10167"	"Ttbk2"	11269	0.279118646142095	1.8049106915752	1.20726249153862	0.289979044565525	0.56963016317752
"10034"	"Trim24"	7365	-0.177389207340614	4.2532974070714	1.20701447969344	0.29002665618525	0.56963016317752
"7407"	"Prr13"	1229	0.126181141435874	8.53758550248345	1.20650117593851	0.290125230785091	0.569724376099521
"233"	"9930104L06Rik"	3117	0.212288140667348	3.43089257475448	1.20610566768512	0.290201215331384	0.569774203383454
"9397"	"Tbpl1"	3444	-0.0904680691310639	5.48340295413156	1.20525777139044	0.29036420408082	0.569994805499891
"10424"	"Urgcp"	6397	0.0923551030499624	5.65248874324777	1.20462602600296	0.290485724365007	0.570133940882365
"6244"	"Nedd4l"	18467	-0.248272242607358	3.28561128223729	1.20290686290528	0.290816769843564	0.570584732467557
"5697"	"Mgrn1"	5264	-0.109929421012304	6.32334738716953	1.20308428815802	0.29078258054013	0.570584732467557
"3654"	"Gm19605"	3623	-0.235564539553458	3.13733336356564	1.20037579810848	0.29130509944593	0.571367321377937
"11250"	"Zzef1"	11523	0.0965200873996606	5.93062640547426	1.20005073069189	0.291367897675496	0.571367321377937
"5709"	"Micu1"	8315	0.0899978221491507	6.00252237939906	1.20025578225368	0.29132828257516	0.571367321377937
"10390"	"Ulk1"	5753	-0.149629251026673	4.46030524686045	1.19825492842602	0.291715155306637	0.571849071642367
"2561"	"Dnajc15"	648	-0.141605659391332	6.69262780225803	1.19827572173543	0.291711131215058	0.571849071642367
"4679"	"Ing5"	4578	0.133091595115292	5.28282947631127	1.19726114944477	0.291907568465435	0.572126637497191
"9644"	"Tmem131l"	5020	-0.0825419678570566	7.20029014721311	1.1962296082348	0.292107477452784	0.572418795676839
"1392"	"Capns1"	2182	0.0908962621487166	7.25567284281174	1.19580460942668	0.292189895392879	0.572480654774283
"1181"	"Bco2"	2565	0.565698240751491	0.197280977545372	1.1948749845809	0.292370284376627	0.572734411260147
"3888"	"Gm42005"	4082	0.426579685382025	0.814885243372772	1.19381549609806	0.292576059343232	0.572755833872208
"10747"	"Ypel5"	3242	-0.148748541056437	6.42101609723116	1.19388664633495	0.292562234237633	0.572755833872208
"265"	"AB124611"	1987	0.133628783106217	5.24484041677418	1.19377091636072	0.292584722028697	0.572755833872208
"10372"	"Ufc1"	1017	-0.0928462559440096	6.27321857919411	1.1941187180378	0.292517146939437	0.572755833872208
"5067"	"LOC115487644"	60	0.382259420570499	1.08261358004907	1.19242686759748	0.292846061691903	0.57277730835819
"7084"	"Plk3"	2502	-0.315643711294154	3.90749247276229	1.19271550606726	0.292789911181374	0.57277730835819
"8916"	"Snrnp35"	4029	0.202535701080587	3.08931437971864	1.19188336025134	0.292951833498531	0.57277730835819
"3131"	"Fam219b"	4219	0.160899354525011	3.62614829855334	1.19205449018332	0.292918524289301	0.57277730835819
"7033"	"Pkp3"	3078	-0.113211324774634	8.11446202616329	1.19279785419748	0.292773894236371	0.57277730835819
"7375"	"Prmt6"	4227	0.10745613551038	5.22159500424107	1.19285760413031	0.292762273458707	0.57277730835819
"877"	"Arpc4"	2271	0.0835808713039962	8.54049325877445	1.19224918620052	0.292880634441142	0.57277730835819
"1138"	"Baz2a"	9757	-0.0902341791288661	5.97950415190889	1.19042722678111	0.293235470149372	0.573132799121811
"4027"	"Gng2"	4327	-0.0842493452366502	6.82139256245422	1.19052408234274	0.293216592175386	0.573132799121811
"10497"	"Vamp2"	2164	-0.137407691220489	5.45468221682445	1.18972014619563	0.293373336821636	0.573203232547376
"10461"	"Usp39"	2273	0.0979476619098766	6.26810529707656	1.18983424581523	0.293351083632114	0.573203232547376
"3727"	"Gm31619"	5225	0.507700574832503	0.672218615469105	1.18895576213563	0.293522476809009	0.573283587717533
"128"	"2810408I11Rik"	713	0.27132782775211	2.93290659518799	1.18899391124762	0.293515031013623	0.573283587717533
"10629"	"Wdr45"	2399	-0.12381545900121	5.10512017916182	1.18872649014263	0.293567230697422	0.573283587717533
"9256"	"Suv39h2"	4710	-0.495576652344405	1.47430888068418	1.18596955007084	0.2941061211041	0.573648826429343
"8056"	"Rpgrip1"	8961	-0.313150434548167	1.54690776421712	1.18568458238352	0.294161900424285	0.573648826429343
"6040"	"Mxd3"	1810	0.283056792169578	5.3891533982499	1.18593528945169	0.294112826477338	0.573648826429343
"7037"	"Pla2g15"	3542	0.220779175819098	3.30460803317418	1.18635780701824	0.294030147455074	0.573648826429343
"4387"	"Hif1an"	6190	0.156558410799273	5.57102058274698	1.18643647599558	0.294014756894834	0.573648826429343
"4618"	"Ikzf3"	8936	-0.125084074823582	5.63106792442316	1.18633729796474	0.294034159966274	0.573648826429343
"10787"	"Zbtb38"	17323	-0.103951470728114	5.28718970959563	1.18613179046197	0.294074370816267	0.573648826429343
"9384"	"Tbcb"	1377	-0.0801116437639885	6.73917752315598	1.18672358330014	0.293958597494754	0.573648826429343
"6136"	"Nav2"	114472	-0.273526931354755	3.59616094546185	1.18359645127276	0.294571073857797	0.573698834635241
"5772"	"Mlst8"	4042	0.158135152212401	4.13488127786564	1.18414582647615	0.294463346802744	0.573698834635241
"10610"	"Wdr11"	4917	0.140520349924048	5.62754800814391	1.18485428388778	0.294324505329397	0.573698834635241
"2389"	"Ddx11"	5313	0.135725338367779	5.60212115849188	1.18302027472142	0.294684114684422	0.573698834635241
"9453"	"Tepsin"	2938	0.126281573532112	4.71386344959783	1.18333116665201	0.294623112976472	0.573698834635241
"2169"	"Csnk2a2"	8180	-0.120278364278062	4.8514634444811	1.18469853484036	0.294355020858306	0.573698834635241
"4552"	"Ier2"	1522	-0.110916313490592	7.8854501244119	1.1837020319773	0.294550366313347	0.573698834635241
"4210"	"Gyg"	1774	0.0965854445673857	6.54310065296292	1.18295392212636	0.294697136320447	0.573698834635241
"2934"	"Ep300"	8865	0.0937672501123113	5.84684277469744	1.18464733834181	0.294365052613573	0.573698834635241
"4770"	"Isy1"	1762	0.0756251840147526	6.49554815768943	1.18410490322815	0.294471369578393	0.573698834635241
"4870"	"Kbtbd8"	4732	0.319558695030315	2.60054004275096	1.17989086312628	0.295299122331007	0.574572678742218
"8468"	"Setd7"	7979	-0.179828616596004	4.05321680584851	1.18023522832781	0.295231359455877	0.574572678742218
"4986"	"Klhl20"	4131	0.150419514918526	4.75371481522862	1.17996807540211	0.295283926929951	0.574572678742218
"5302"	"Lpxn"	2231	-0.127303122872742	7.54155227194665	1.1791865995838	0.295437771355246	0.574743119045682
"6208"	"Ndufaf5"	2998	0.119567416902949	4.36432902266398	1.17817419659559	0.295637241244711	0.575031800610392
"9530"	"Thrb"	14960	0.375012242269115	1.30167620834226	1.17760668212673	0.295749137615328	0.575050741152568
"9705"	"Tmem243"	988	-0.310944624373021	2.61088410151065	1.17763860494076	0.295742841871011	0.575050741152568
"8900"	"Snora31"	112	0.35974595400951	1.01600303434234	1.17621710381528	0.296023366158942	0.575484554691309
"5218"	"Lemd3"	4999	-0.235430394093829	3.49645897125424	1.17588453010491	0.296089050415792	0.575512867676276
"1350"	"Cacna1s"	6638	0.34978102657252	2.46857124123802	1.17517109811914	0.296230023055408	0.575687484819227
"6204"	"Ndufaf1"	1676	-0.133351897920656	5.06705119328571	1.17459099308497	0.296344718785408	0.575810984481555
"8661"	"Slc25a42"	3172	0.252476164962817	3.20556440996855	1.17420047110039	0.296421965499403	0.575861688971921
"1519"	"Ccdc91"	3218	-0.186638590851609	4.19632218807902	1.17257980718418	0.296742835765258	0.576385584031276
"3637"	"Gm16158"	2420	-0.715484164396426	0.621874107568848	1.17216221497094	0.296825591169494	0.576391517602256
"2822"	"Eif3c"	2882	0.0860012440792296	8.43339280759417	1.17204771575385	0.296848287356358	0.576391517602256
"8526"	"Sh3d19"	8799	-0.482207416212942	0.996214149724206	1.17049760904708	0.297155787279796	0.576789629861369
"6977"	"Pigw"	2735	0.344827273693129	1.9840747195461	1.17067160860581	0.297121248509476	0.576789629861369
"8960"	"Snx8"	4884	0.329655032727761	2.01285737391382	1.16992216295363	0.297270052320055	0.576853178785695
"4391"	"Hilpda"	1106	-0.119013343818234	4.49272129410222	1.16981667298529	0.297291005801617	0.576853178785695
"4880"	"Kcnk6"	4089	0.479664867030304	0.278428184718843	1.16920555883353	0.297412431567517	0.576989342510271
"667"	"Ankrd52"	6615	0.141627704454913	4.61042052473097	1.16845516996496	0.29756162425707	0.577157652840639
"6235"	"Ndufv1"	1608	0.076545740501787	7.17611129927418	1.16825358552941	0.297601720975298	0.577157652840639
"7573"	"Pycr1"	2876	0.722262298124841	0.507248525786689	1.1679315075974	0.2976658002681	0.577182497316271
"8622"	"Slc19a2"	3571	-0.264435757782913	3.19081245862865	1.16673947207699	0.297903128478491	0.577543209989814
"10621"	"Wdr34"	1807	0.413448773956226	2.17127014629525	1.16510308598794	0.298229350292081	0.578076106334065
"733"	"Aph1b"	6950	0.391338669713777	1.0730755841099	1.16460530430497	0.298328683428572	0.578169102778251
"7937"	"Ripk2"	2913	-0.177276785307762	4.24689263331518	1.16376613008921	0.298496245471788	0.578195239422124
"7225"	"Pphln1"	7494	0.14333989922955	6.00704152046155	1.164187268316	0.298412138486638	0.578195239422124
"6601"	"Osbpl9"	5084	0.0885735599447953	6.69644167087124	1.16394765036357	0.298459989409773	0.578195239422124
"5971"	"Mtbp"	5879	0.142513984313049	5.04291432371159	1.16248883983962	0.29875153792406	0.578544147695361
"8359"	"Sdf2"	1393	-0.0915827219207257	5.79621430547667	1.16235077849697	0.298779150355377	0.578544147695361
"6594"	"Osbp"	7846	-0.134740540227115	4.21566858671631	1.16151444594914	0.298946493254061	0.578669123289927
"689"	"Anxa5"	1724	0.0999608254075942	8.0403789063269	1.16151874324006	0.298945633072389	0.578669123289927
"4899"	"Kctd7"	10569	0.140614568678374	3.86267320351918	1.15997463672117	0.299254934672745	0.579166590088666
"4764"	"Isg20"	4279	-0.120864225956364	5.44963694297299	1.15952052714177	0.299345982004806	0.579243221968049
"1695"	"Cdkn2aipnl"	1864	0.0907093301228999	7.12773525626269	1.15877744119951	0.299495050672276	0.579432081194104
"5741"	"Mir3101"	88	-0.344836742968101	0.381986797629897	1.15833477033098	0.299583902583766	0.579504394379389
