"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"2440"	"Dennd3"	5647	0.44847008257492	2.11116814577255	2.60381937821703	0.128387706337761	0.17040660197483
"2029"	"Comtd1"	2241	-0.418950613440033	1.99403221640897	2.60245773794202	0.128479752906758	0.170508671251241
"371"	"Acadvl"	2188	0.127680003691174	7.34398832898056	2.60191990677299	0.128516132440945	0.170536848069325
"8642"	"Slc25a22"	3430	0.198972325739303	5.38793559376187	2.60153997495427	0.128541839083067	0.170550857324357
"6207"	"Ndufaf4"	3632	0.154289448827506	5.13407633340074	2.60097313094491	0.128580204139376	0.170581656634586
"5733"	"Mios"	8174	0.191767736691563	5.18774952023219	2.59954866678184	0.128676676460797	0.170689527936332
"7037"	"Pla2g15"	3542	-0.329176505848082	3.30460803317418	2.59448594077356	0.129020269816261	0.171104982635348
"1044"	"Atxn7l2"	2637	-0.25235894739825	3.10912466384646	2.59466083219861	0.129008381680927	0.171104982635348
"9474"	"Tfap4"	7698	0.603603059490897	1.31486394486816	2.59256169846668	0.129151157666505	0.171254677505551
"7087"	"Plod2"	9445	0.537466467001649	2.08229708005355	2.59237934881813	0.129163569612687	0.171254677505551
"6873"	"Pgam2"	906	0.449750577566115	1.27167746800043	2.59204031646653	0.12918665032554	0.171265109440053
"9229"	"Sult2b1"	2112	-0.725741066059892	0.897025675513944	2.59134042006401	0.129234314003959	0.171308125168559
"8172"	"Rpsa"	1861	0.095166588492357	11.3978077952763	2.58670134820059	0.129550785133224	0.171707409822209
"8118"	"Rpp25l"	839	0.136994523773909	5.36370882539929	2.58343032905758	0.129774500731282	0.171983676189849
"8595"	"Slain2"	4873	0.370809826238509	5.25452904840072	2.58272799112639	0.129822597641784	0.172027166225425
"7236"	"Ppil3"	3194	-0.161575169831537	5.81430124972431	2.58199306567519	0.129872949583206	0.172073633801075
"8084"	"Rpl28"	496	0.650405268705009	0.725853629440959	2.58132086015216	0.12991902536085	0.172114425454513
"5665"	"Mfap1a"	3419	0.160429512852753	5.35471046257797	2.57982164783356	0.130021859857653	0.172230391608125
"1183"	"Bcorl1"	9448	-0.56919263561398	1.32960333744137	2.56924827204038	0.130749953878606	0.173174468325335
"7258"	"Ppp1r12b"	14296	-0.389420371347565	3.18197272774368	2.56750230209799	0.130870663799555	0.173313955188259
"6920"	"Phf3"	8447	-0.272268855335817	4.74638143484189	2.56652528742663	0.130938270640364	0.173383092315834
"31"	"1700001G11Rik"	771	-0.65587858004715	0.723450301482039	2.56406253108246	0.13110887709654	0.173588585011507
"9358"	"Tbc1d10a"	1913	-0.101076718676026	6.39107023989051	2.56241405117529	0.131223227258753	0.173719554618891
"7065"	"Plekha8"	8644	0.47681469755485	1.9028853936612	2.56001398614312	0.131389931504941	0.173919794107305
"9742"	"Tmem69"	2564	0.17990384263443	4.92742895669753	2.5594372716532	0.131430027782082	0.173952416267421
"2016"	"Colgalt1"	4272	0.269965760450234	4.91087905265388	2.55841738337875	0.131500972633055	0.174025855166678
"3103"	"Fam151b"	1383	0.314359372806791	2.6188824175286	2.55786302823037	0.131539554063309	0.174056452708596
"6669"	"Pak4"	3186	0.245929728899139	3.38555684798798	2.55481805678921	0.131751722679862	0.17431671100363
"9445"	"Telo2"	4131	0.197068947078088	4.91275807294352	2.55388029953822	0.131817148640573	0.174382780187493
"3116"	"Fam185a"	4477	0.28748938911421	2.78815003510365	2.55076116131423	0.132035053474739	0.174630008460833
"9022"	"Spindoc"	22190	-0.272104306552996	4.31128844741003	2.5507972908569	0.132032526913706	0.174630008460833
"9507"	"Thap12"	3932	0.2287689122224	4.9770622596929	2.5492162722646	0.132143144056635	0.174731913999247
"10550"	"Vps25"	1419	-0.120231635558036	7.45946563666498	2.5493946435259	0.132130658486794	0.174731913999247
"925"	"Atad1"	2964	0.121925359282547	6.40436322531717	2.5466137767335	0.132325477467051	0.174952463338116
"8208"	"Rsph1"	1104	0.623091265452005	0.69888211524678	2.54407241814596	0.132503825717199	0.175167692569778
"10638"	"Wdr5b"	1785	0.327064160734861	2.88560991018006	2.54283575954902	0.132590719072654	0.175261983717264
"10210"	"Tubb2a"	1607	0.417121235910848	3.72656434493708	2.53978408568844	0.132805443345372	0.175516794995618
"9533"	"Thumpd2"	8976	-0.249213435398768	3.75496684070011	2.53965306434799	0.1328146719282	0.175516794995618
"4073"	"Gpatch2l"	9395	-0.181213543627716	5.67148365442036	2.53908812359503	0.132854472958069	0.175548785981449
"1884"	"Cisd2"	2869	0.143023449189715	6.39562004416195	2.53865144265735	0.132885247904254	0.175568844138726
"3255"	"Fdxr"	1997	0.164776382252589	6.01285500349225	2.53842808888918	0.132900992072	0.175569041157777
"7904"	"Rhbdf2"	4025	-0.273477790671904	3.33755181326508	2.53733259131428	0.132978246683757	0.175650487054528
"4996"	"Klhl4"	3884	-1.14285516059131	0.837210857203841	2.53625075175494	0.133054592262281	0.175730713243637
"6133"	"Nat8f4"	5095	-0.242909684391387	3.89800245781275	2.53283198468043	0.133296209291269	0.176029175859367
"9207"	"Stx3"	9870	0.505182812657209	1.47750149494817	2.52878958840323	0.133582596301719	0.176386684161947
"4683"	"Ino80b"	1191	-0.205095959021567	4.07521092803828	2.52649597964154	0.133745425100653	0.176580977575132
"9935"	"Trav13n-1"	331	-0.739851329823869	0.45947460751209	2.52474299133231	0.133870038389583	0.176724776288687
"4059"	"Gorasp1"	3483	-0.300979084630349	3.83657352857569	2.52406335262218	0.133918389701247	0.176756121594638
"4058"	"Gorab"	2685	-0.271327848918566	3.16038345453136	2.52396787966898	0.133925183620738	0.176756121594638
"546"	"Akap17b"	6259	-0.508101263525247	1.41324460153722	2.52188658828203	0.134073395022318	0.176930990641338
"4202"	"Gucd1"	3352	-0.211772013985933	5.59813438272974	2.52111274242202	0.134128552966439	0.17696229336648
"5685"	"Mfsd5"	1742	-0.123797148772021	6.34211435789722	2.52124561007148	0.13411908048485	0.17696229336648
"5301"	"Lppos"	854	-0.506132483953631	1.22147518748024	2.51985502273243	0.134218259825323	0.177059897950959
"7551"	"Pum2"	17227	-0.106590345986767	6.77537480341512	2.51662548177589	0.134448944821668	0.177343435360555
"10555"	"Vps29"	2842	0.112101575905988	7.38838440164444	2.51303193036339	0.134706204060547	0.177661954699349
"5055"	"LOC102636360"	4793	0.69685498576622	0.753661948283088	2.51158644077399	0.134809856044644	0.17777783288633
"5281"	"Lmo4"	2049	0.287148218171682	3.41808815378688	2.51096960694796	0.134854117306346	0.177815372761166
"3979"	"Gm6485"	927	-0.394554442314204	2.14837807838978	2.50910992494626	0.134987668017101	0.177970624960361
"1935"	"Clptm1l"	2378	-0.210222353696895	5.60439864444611	2.50586316836558	0.135221219748007	0.17825766884345
"11110"	"Zfp867"	4216	-0.468810864426746	1.41892381438168	2.50231064141971	0.135477336278582	0.178574388458526
"3327"	"Foxk1"	7469	0.153380566824446	4.88123948272735	2.49935442296479	0.135690917345638	0.178834973949566
"5068"	"LOC115487645"	81	0.622240187598325	0.687910198015977	2.49812984424485	0.135779512088363	0.178930790950578
"8179"	"Rraga"	1613	0.122325429922158	6.16408199872639	2.49622244417443	0.135917648760836	0.179091864436972
"10691"	"Xkr8"	4367	-0.465837527042379	2.44259765861655	2.49501758068042	0.13600499581419	0.179185985123014
"8551"	"Shprh"	12035	-0.212585974207117	5.03977805757318	2.49018082543292	0.136356334107498	0.179627850384064
"8813"	"Smarcd1"	3153	0.18206704342553	5.17589566057824	2.48985899657704	0.136379751115856	0.179637678490969
"10083"	"Trmt61a"	2433	0.210294529226306	4.58817987072815	2.48743462916806	0.136556312807065	0.179849200933778
"7803"	"Rc3h1"	11011	0.170133335710594	5.23285533338498	2.48447577902051	0.136772181094283	0.180099000491483
"634"	"Angel2"	4510	-0.107005889510442	6.64360391569155	2.48439642851043	0.136777976035013	0.180099000491483
"1053"	"Aven"	2149	0.396154950004222	2.71339848790132	2.4840686361829	0.136801917799779	0.180109459781302
"4967"	"Klf16"	2652	0.375230216318415	2.79794862430729	2.4815847452665	0.136983507507968	0.180327447091289
"2331"	"Dbndd2"	5046	-0.407193638727499	2.1480033339007	2.48097197606764	0.13702835081549	0.180365389159451
"8394"	"Sec63"	6032	0.213444817483811	5.21520612225361	2.48010004317836	0.137092191238847	0.180428324639576
"1844"	"Chmp6"	2066	0.130206203493192	6.17360135137907	2.4793550300882	0.137146767966984	0.180479054795126
"11070"	"Zfp748"	4615	-0.226824980131554	4.56121032982553	2.47848211776272	0.137210748121864	0.180542146137909
"2034"	"Cope"	1063	-0.105809924411647	7.97546217025042	2.47710988944753	0.137311399967574	0.180653469771526
"6948"	"Pi4kb"	3831	0.255901062539587	4.16968190422934	2.47664878086976	0.137345242314113	0.180676879875237
"6969"	"Pign"	8374	-0.240639906001918	4.21786649771212	2.47589629944803	0.137400491572363	0.180728441888265
"4959"	"Kiz"	3942	-0.32796169785858	3.69749734503687	2.47447450863178	0.137504958084529	0.180844721742479
"8761"	"Slc5a6"	3889	0.2284497376114	3.87054681659915	2.47392837411403	0.137545111479171	0.180865441832688
"10574"	"Vps72"	1436	-0.14667093806628	5.84456621591675	2.47382323083521	0.137552843575366	0.180865441832688
"9556"	"Timm29"	3170	0.398254650475554	4.59207368087696	2.47220438998114	0.137671958551106	0.181000923667915
"10212"	"Tubb4a"	2051	-0.832720064718848	0.572572230896843	2.47182500746357	0.137699892041193	0.181010366243928
"903"	"Asb2"	2899	0.456754028740114	3.67057423499234	2.47162613693214	0.137714537433376	0.181010366243928
"4991"	"Klhl25"	3851	0.140989024683728	5.37608115742607	2.47145182492357	0.137727375843444	0.181010366243928
"3008"	"Etfb"	904	0.138222854873079	7.26657931974168	2.47021260802375	0.137818689014567	0.181109233211859
"11035"	"Zfp653"	2246	-0.296270580640108	3.5381811349408	2.46885978064013	0.137918458844651	0.181198816435591
"8553"	"Siae"	3399	-0.181624996258728	4.42566159298721	2.46885177673359	0.137919049390352	0.181198816435591
"7625"	"Rab29"	1433	0.206156356723605	4.9735054851236	2.46520912809999	0.138188135494923	0.181489277809035
"2610"	"Dolk"	2126	0.185096223960419	3.97590007733507	2.4649862995448	0.138204617041824	0.181489277809035
"4335"	"Hddc2"	7673	-0.17921565822454	6.05631266065202	2.46513233975555	0.138193814882723	0.181489277809035
"6228"	"Ndufs3"	949	0.112935100133087	6.52722854003654	2.46519668579025	0.138189055728376	0.181489277809035
"10039"	"Trim30a"	4064	-0.18329028698591	6.4424116493848	2.46376918279657	0.138294684005884	0.181586371884563
"3717"	"Gm30990"	6957	-0.862471585782923	0.868770372691133	2.45597365255856	0.138873273250932	0.182324817522914
"11231"	"Zscan25"	2939	-0.563453607956963	1.41534819514433	2.44956050213567	0.13935149895999	0.182931340402469
"8898"	"Snora28"	122	-0.747974907625142	0.798360856268724	2.44882594636816	0.13940640390867	0.182982079422153
"11086"	"Zfp786"	12305	-0.731473968006939	1.3038217875722	2.44728718372059	0.139521506393114	0.183111811491452
"10584"	"Vti1b"	4494	-0.0992332091928342	6.36716541906846	2.44574420672637	0.139637041770081	0.183242081390322
"6002"	"Mtmr10"	6724	0.351504059043503	2.41360863906351	2.44530636502141	0.139669848058851	0.183263770331765
"10187"	"Ttc7b"	3777	-0.468100458421907	2.13991413329382	2.4433103256197	0.139819526315855	0.183438786535823
"6625"	"Oxa1l"	2534	0.14338244606709	5.92212596027886	2.44042856082328	0.140035972046585	0.183701348555168
"4658"	"Ilkap"	3389	0.156851565933346	6.40430215187127	2.43999862297953	0.140068299543139	0.183722348392947
"11155"	"Zfp971"	4206	-0.390477484864263	2.1043399159484	2.43840219053153	0.140188417596079	0.183858481511726
"4495"	"Hspa13"	5032	0.198285009326294	4.14082967955192	2.43539533633298	0.140415003104998	0.184134199761918
"3130"	"Fam219a"	3483	0.403526973735215	1.94994893264352	2.43289991165534	0.140603392205156	0.184359770492155
"9930"	"Trav12-2"	344	-0.500443719226274	2.84444174934197	2.43189813064678	0.140679108151759	0.184437568367591
"2364"	"Dctn5"	1532	0.168403052551655	5.82584664540474	2.42999147329621	0.140823354865481	0.184605185034418
"4786"	"Itgb1bp2"	15081	-0.624801895206918	0.834036653420782	2.42583410770299	0.141138510381525	0.184996780751567
"6123"	"Napepld"	4149	0.439990015855231	1.37416648528748	2.42464433078241	0.141228863364091	0.185093660506745
"7547"	"Pttg1"	2867	-0.157894032976288	5.62650579088094	2.42170035844928	0.141452738869558	0.185365491117853
"1648"	"Cdc42se2"	3756	-0.129794261782573	7.9179855566412	2.41557568256666	0.141919897225636	0.185956029209288
"3559"	"Glyctk"	4285	-0.452215116622052	1.84301147893202	2.41489910353539	0.141971619867547	0.18600215250423
"6785"	"Pde6d"	1554	-0.142494237655983	5.15213365746833	2.41450659387189	0.14200163683775	0.186019830988991
"9990"	"Trbj1-7"	46	-0.74434451734302	1.78565951654384	2.41283360317357	0.142129665815195	0.186144227285651
"5291"	"Lpar5"	5280	0.258962148787905	3.98753122164897	2.41290939963822	0.142123862257375	0.186144227285651
"2788"	"Ehbp1"	24148	-0.756676484624443	0.401050776762751	2.411414395643	0.142238385255663	0.186264946051908
"7480"	"Psme4"	7649	-0.145418402536281	4.90442675860588	2.4110141792586	0.14226906268425	0.186283450534925
"10243"	"Txk"	3337	0.218694231156924	5.97198705961147	2.4094327800835	0.14239036019873	0.186420592524398
"8651"	"Slc25a30"	4230	-0.376819383689032	2.23606890926404	2.40918641660522	0.142409268425099	0.18642366789881
"4146"	"Grpel2"	4712	0.217123967327856	4.96377016570673	2.40893374401563	0.14242866409174	0.186427380577237
"4288"	"H6pd"	7965	-0.342162005995368	3.29482238952721	2.40794964325256	0.142504236783628	0.186504614939559
"3568"	"Gm10509"	2954	-0.230200668659133	3.7309385114284	2.407287493065	0.142555113580938	0.186549513971196
"7414"	"Prrc2a"	7860	0.159637414930599	6.59733574689752	2.40610593849705	0.142645954928967	0.186646694629279
"80"	"2310009B15Rik"	571	-0.267204822516949	3.49798506439768	2.40513522785138	0.142720639475913	0.186722714610091
"9650"	"Tmem14a"	1518	-0.452416211983913	1.86989873583986	2.40150239792111	0.143000571074649	0.187067212312154
"665"	"Ankrd49"	2674	-0.179052050054709	4.24639963913785	2.39900605928469	0.143193322282544	0.187297597566734
"6932"	"Phldb1"	9979	0.355063234335068	3.09620324412535	2.39709926528638	0.143340768872046	0.187446901610116
"9099"	"Ss18l2"	517	0.172980597205088	5.04127606872751	2.39712251382667	0.143338970003893	0.187446901610116
"7839"	"Reep5"	4474	0.121645474445396	7.83203525853001	2.39418764676242	0.14356627753966	0.187719994487978
"2254"	"Cyb5d2"	2376	-0.295357380924214	2.67130245825983	2.39352140158688	0.143617940711169	0.18776573876743
"10313"	"Ube2j2"	3622	0.204274380512064	5.78619332418289	2.39214110571411	0.143725047187317	0.187883950445287
"1674"	"Cdk19"	6110	0.173882977059512	5.46205562042278	2.39161652467796	0.143765778853187	0.187915376562078
"8578"	"Sirt6"	2843	-0.168771981381172	5.0302578045752	2.38944776773457	0.143934325810808	0.188113842579298
"5504"	"Mapkapk5"	2208	-0.231118275830056	4.25045540118368	2.38429671445904	0.144335624532002	0.188616420311234
"865"	"Armcx3"	3935	-0.314068097092575	3.00330087562442	2.38319938563356	0.144421291796498	0.188667083059212
"9288"	"Syvn1"	3824	0.151180891776776	5.50132511586336	2.38349476534449	0.144398225644003	0.188667083059212
"301"	"Aatf"	20787	0.1289381174786	5.58181819506098	2.38315614490048	0.144424668840317	0.188667083059212
"3208"	"Fbxo17"	2012	-0.419288617854984	1.87347259598971	2.38234329230114	0.14448816971714	0.18872813721726
"11143"	"Zfp952"	3936	-0.214935007099687	4.08923285992546	2.38084318970277	0.144605449915664	0.188859414750643
"4392"	"Hinfp"	10651	0.19797735941023	4.72943823597276	2.38027161681571	0.144650167274776	0.188895903396292
"1108"	"BC065397"	3229	-0.881177364620878	0.749167877682496	2.37519586077687	0.145048023193344	0.18939348702281
"4133"	"Grb7"	4243	0.417016426085663	1.92422991624944	2.3745429587682	0.145099298155518	0.189416500305522
"2294"	"D230025D16Rik"	3062	-0.210361297869716	4.22337895333174	2.37465797190121	0.14509026409566	0.189416500305522
"8136"	"Rps17"	474	-0.157425417963756	9.5236613909389	2.37331279653463	0.145195968550306	0.189520720456735
"522"	"Ahcyl2"	6520	-0.221117188461883	5.23283407404088	2.37254362990129	0.145256452790173	0.189577689022927
"6901"	"Phc1"	6291	-0.301871752688878	3.1357499811585	2.3716531054025	0.145326519063401	0.1896471486746
"5652"	"Mettl25"	5352	0.209760848958864	3.74764739549533	2.36806548465809	0.145609216054607	0.18999403736008
"10946"	"Zfp384"	3983	-0.166335471938772	5.47341240260748	2.36728594775238	0.145670731858621	0.190052277119522
"4677"	"Ing3"	5579	-0.142359073363676	5.63723828831781	2.36274926186387	0.14602937527135	0.190498112028373
"4193"	"Gtf3c6"	2624	0.159982889207845	5.91071906786727	2.36032595539812	0.146221395107492	0.190726505169753
"5219"	"Lenep"	668	-0.436708749508176	2.11556903407119	2.357606030582	0.1464372909112	0.190985984832981
"8976"	"Sord"	2259	0.283582210315937	3.58172745196929	2.35283123069642	0.146817248793408	0.19145935212744
"7341"	"Prickle1"	11507	0.644597008792994	1.82355881168898	2.35189996626454	0.146891496931847	0.191533990324152
"1992"	"Cnst"	4711	0.168001063193774	5.6704991463651	2.35154615150809	0.146919718168057	0.19154860302675
"5320"	"Lrrc20"	3217	0.215124694824148	4.22794083998297	2.35057373143305	0.146997315643292	0.191627579841614
"8067"	"Rpl14-ps1"	694	0.131516679620315	5.11711162373068	2.34207760836616	0.147677454944709	0.192491928652024
"7300"	"Ppp4r3b"	10244	0.121228468489607	7.19663304538033	2.34185204891798	0.147695564674789	0.192493246944752
"274"	"AI847159"	1006	-0.668037997134801	0.806016310061768	2.34152928244245	0.147721483752379	0.192504741762274
"3120"	"Fam199x"	8299	-0.318128934616571	3.35771819928994	2.33787364092784	0.148015435897943	0.192865483488315
"9953"	"Trav4-2"	334	-0.524825588437394	0.912497276410361	2.33409204390339	0.148320279026015	0.193240331127749
"6596"	"Osbpl2"	4592	0.15714111841577	5.89874109481798	2.33240299340051	0.148456688497962	0.1933956721951
"6411"	"Nr2c1"	5121	-0.431575945756268	2.36129394360545	2.32904079031112	0.148728686505139	0.193727589109668
"4546"	"Idh3g"	1444	0.111373124726644	7.67890505284682	2.32867162356354	0.148758589242196	0.193744122823767
"10168"	"Ttc1"	1467	0.117004673987922	6.10829350066538	2.32830483549662	0.148788306683573	0.193760411410488
"6274"	"Nf1"	19057	-0.344914884219871	2.32006569958388	2.32398334865006	0.149138991378336	0.1941946293011
"7802"	"Rbx1"	1655	-0.1336057145833	8.29106996136566	2.32352750085056	0.149176042711771	0.194220410413915
"9571"	"Tjp2"	5794	0.287457119981706	3.77231992103784	2.32147237374615	0.149343225298743	0.194415590935853
"8477"	"Sf3b1"	7722	-0.108319064468578	9.55595645391251	2.32079959697026	0.149398005491121	0.194464417368371
"9648"	"Tmem143"	2326	0.310066042014972	2.87824576799328	2.31904415249986	0.149541058186053	0.194628119428738
"2755"	"Eea1"	8171	-0.223061708566007	6.24555147483659	2.30885679495451	0.150374596112838	0.195690348287866
"10069"	"Trmt1"	4726	0.14659601084429	5.41151331226438	2.30836557417934	0.150414933634012	0.195720217620401
"6825"	"Pecr"	1193	0.437783941247786	2.30662499479111	2.30810310206631	0.150436492528917	0.195725648086276
"359"	"Abtb2"	4558	-0.125279956434676	6.75433875767083	2.3074008411748	0.150494193578748	0.195778094674086
"3629"	"Gm15927"	10080	0.302051756041784	2.67714761015494	2.30690490533199	0.150534958535095	0.195808499501802
"178"	"4933407K13Rik"	3376	-0.454062190386972	1.61056773906227	2.30299830626701	0.150856552775902	0.196182755153806
"8251"	"Rwdd4a"	2952	0.135567689665861	5.75937972089722	2.30298640946407	0.150857533431026	0.196182755153806
"5849"	"Mrgpre"	3779	-0.394198075624161	3.49054967338092	2.30192741936632	0.150944857830425	0.196273643965688
"2363"	"Dctn4"	3806	0.185782140556537	5.2466108300829	2.3015380865994	0.150976978005859	0.196292738005539
"6887"	"Pgm2"	5386	0.144987459564324	5.27416217049785	2.2977263338808	0.151291898234291	0.196679467704579
"7590"	"Qser1"	11428	0.483013130957882	2.09331161619349	2.29295110135814	0.151687570736329	0.197171073934834
"5899"	"Mrpl53"	620	0.202127140994848	4.63251148103023	2.2906726083985	0.151876817758801	0.197394275493948
"3699"	"Gm30054"	4918	-0.613880422944748	0.996942260900413	2.29013661236839	0.151921379086292	0.197429399255855
"5002"	"Klk15"	1339	-1.17940117350336	0.287102631229598	2.28938818332376	0.151983628707816	0.197487499075784
"10850"	"Zdhhc7"	3137	0.265708602540702	5.58734799324181	2.28891842776957	0.152022716197581	0.197515492089137
"3367"	"Furin"	5282	0.221051166423526	4.39030292879	2.28855717391032	0.152052783952515	0.197531761105171
"8023"	"Rnf8"	2078	0.248331339387494	2.86182461732948	2.28599772870029	0.152266022422651	0.197785955974871
"5690"	"Mgat1"	7494	0.122842924529876	6.6353740991471	2.28116913312308	0.15266932578781	0.198286948513978
"3988"	"Gm8465"	1456	0.601023216352341	0.641339498086574	2.27817033988576	0.152920464801413	0.198590217180102
"10665"	"Wfs1"	3564	-0.485295819244882	1.85791158732279	2.27726556297945	0.152996337633149	0.198651476717439
"10685"	"Xaf1"	6113	-0.188385351752135	5.24605263966129	2.27718700906663	0.153002927217704	0.198651476717439
"197"	"5830417I10Rik"	9833	0.218967362770832	4.55679146824921	2.27306453099809	0.153349241361845	0.199078154895255
"6946"	"Pi4k2b"	3224	0.547544479135595	2.51655525472136	2.27227965178979	0.153415286491925	0.199140931087984
"2477"	"Dhps"	1682	0.129629397919831	5.69822767454814	2.26798016428428	0.153777702750002	0.19958835341936
"8549"	"Shoc2"	5256	0.166239754251675	5.71577346257768	2.26221840252343	0.15426504850071	0.200197800117694
"5304"	"Lrba"	13175	0.18636641382891	4.75815862221719	2.25971385416334	0.154477488772062	0.200450388266006
"2502"	"Diablo"	3892	-0.116177976583273	6.68712681671673	2.25556892786956	0.154829868644989	0.20088448325519
"3215"	"Fbxo31"	4626	-0.40185261671908	3.54807082852223	2.25163084985804	0.155165589917311	0.201273673382774
"10359"	"Ubxn2a"	4958	0.170098723634471	5.71995332948413	2.25177938804503	0.155152910609911	0.201273673382774
"7695"	"Ralgapb"	10735	-0.238006622073896	4.75265369446334	2.25117133302624	0.155204822707786	0.201301370281596
"448"	"Adamtsl4"	4209	-0.620472930113672	1.15525040959202	2.25060103987252	0.155253530560216	0.201341348582756
"4499"	"Hspa2"	2841	0.399164668261651	2.61613138594224	2.24918569878402	0.155374494826877	0.201451809600482
"9372"	"Tbc1d25"	2534	0.23216127429599	4.19116819379359	2.2492524972233	0.15536878316156	0.201451809600482
"10986"	"Zfp518b"	7040	0.467626385284027	1.84205473296821	2.247367072851	0.155530098620875	0.201630337433649
"2617"	"Dpcd"	1489	0.183775576113696	4.96917958122865	2.24567114342616	0.15567537909831	0.201795442474239
"3795"	"Gm36109"	2924	-0.574607501307872	0.891823532948627	2.24509601726538	0.155724685172039	0.201836116240711
"11180"	"Zhx3"	4480	0.306764031434185	2.81739657375325	2.24412112016285	0.155808308357424	0.201921254229064
"4881"	"Kcnmb1"	4244	0.542849893192765	0.758475275817708	2.24370947142001	0.15584363489223	0.201943789320525
"8155"	"Rps4l"	941	0.766706830973313	0.927614237081206	2.24344655671882	0.155866202706809	0.201949788246433
"9888"	"Traf2"	5090	-0.110891812327043	6.65873053374345	2.24195193517917	0.155994573871619	0.20209285531032
"5614"	"Med23"	4946	0.227848972714954	5.27096550078656	2.24057685840081	0.15611279372069	0.202222739812165
"9538"	"Tial1"	6294	-0.159167695702449	5.5092273220047	2.2382429173152	0.156313705643245	0.20245821623049
"3039"	"Exosc1"	1757	0.135864564492142	5.69975993212926	2.23804747051359	0.156330544829601	0.20245821623049
"2750"	"Edem1"	10749	0.180078733753513	7.53613819347333	2.23780590860623	0.156351360293344	0.202461883388827
"6324"	"Nipal1"	4205	0.247436695593009	4.13826660797424	2.2357011292938	0.156532875851505	0.202661222610354
"1083"	"B4galt3"	1998	-0.178549780213076	4.75560892489938	2.23560348265715	0.156541303235001	0.202661222610354
"8489"	"Sfswap"	6438	0.141168555784629	5.17563742377682	2.23404441469539	0.15667593498346	0.202812196854523
"1062"	"B230118I11Rik"	7105	0.330207957519913	4.22538865935926	2.23307312382138	0.156759882716272	0.20289753502182
"573"	"Aldh1b1"	2302	-0.237800959957877	3.65111212326675	2.23195077275727	0.156856956194044	0.202999840537136
"11145"	"Zfp954"	2037	-0.121444702978017	5.23144584935965	2.23060594507206	0.156973370537281	0.203127150058472
"7730"	"Rasa3"	4205	0.20463792602961	7.05868497151898	2.22959764903739	0.157060723763346	0.203216828884926
"11060"	"Zfp715"	6148	-0.29714862622021	4.24162507680917	2.22673172500292	0.157309342456605	0.20351512036043
"10196"	"Ttll1"	3101	0.276601582138228	3.48744505535013	2.2242724951038	0.157523071336224	0.203750451636914
"4359"	"Helz2"	10294	-0.148147009559014	5.70039206133004	2.22401421321643	0.157545539305324	0.203750451636914
"1149"	"Bcap29"	2008	0.116526022749535	6.61221980868013	2.22421967945681	0.157527665450361	0.203750451636914
"2232"	"Cutc"	1308	0.271161333267665	3.73524400153019	2.22121278391895	0.157789492607383	0.204042511804952
"10347"	"Ubqln4"	3890	0.175221853782696	5.08895547395425	2.2180733318925	0.158063441013248	0.204373288035735
"3438"	"Gatad1"	2547	0.204933305502372	4.96780965215513	2.21510626080436	0.158322892407557	0.204661743337269
"2328"	"Dazap2"	2095	-0.138691035031343	9.28728357512171	2.21517990602584	0.158316446183644	0.204661743337269
"6332"	"Nit2"	1286	-0.139657390101831	5.02799466921619	2.21462988668593	0.158364597709563	0.20469215166639
"4002"	"Gmfg-ps"	576	-0.500698897109773	0.837836841349795	2.21412567915674	0.158408754669661	0.204725721509705
"1394"	"Caprin2"	5067	0.605277752602376	1.75355977153513	2.2117778653007	0.158614571268098	0.204968186792499
"3874"	"Gm41309"	1346	-0.501734484289579	0.684725301256565	2.20790471752734	0.158954832398295	0.205383655491753
"5622"	"Med31"	1161	0.181432055967618	4.35773357910176	2.20770311552173	0.158972568302997	0.205383655491753
"5331"	"Lrrc56"	3664	-0.53481216494127	1.53440223845861	2.20696387240546	0.159037624214026	0.205444127756914
"8506"	"Sgpl1"	4268	-0.158284306414473	6.33436370368559	2.20558131937134	0.159159382703252	0.205577825891832
"152"	"4921531C22Rik"	1905	-0.317034484819118	2.50482649025965	2.20214007003254	0.159462951277642	0.205899060154111
"6695"	"Parp11"	5695	-0.191064462241096	4.93591917966516	2.20217282735935	0.159460058199652	0.205899060154111
"4365"	"Herc4"	4734	-0.168912166820727	5.86684498420191	2.20240950643262	0.159439157003695	0.205899060154111
"8653"	"Slc25a33"	2290	-0.502407558392907	2.35860368647563	2.20157257170535	0.159513082270994	0.205940169748492
"3543"	"Glg1"	8221	-0.102425719510949	7.28395219724343	2.20075824538726	0.159585051604505	0.206009461181461
"3018"	"Etv4"	4515	0.830902160061726	0.315763520879445	2.19443217463666	0.160145525026235	0.20670927777406
"7914"	"Rhog"	1264	-0.0982092809929484	8.29017271935754	2.19330703215901	0.160245466793597	0.206814566681453
"10162"	"Tssk6"	1335	0.564100125319501	1.01456494599288	2.19250371506677	0.160316869756346	0.206883003177092
"8467"	"Setd6"	2424	0.334073618692182	4.54411283352392	2.19149976254177	0.16040616204898	0.206974506859302
"3667"	"Gm20939"	4700	-0.301905291732661	3.14341480825619	2.18586989170669	0.160908038477764	0.20759829213645
"7209"	"Pot1b"	6954	-0.254973019444445	3.26720622378539	2.18522499371239	0.160965653122175	0.207648828102377
"10785"	"Zbtb34"	6958	0.477296681790104	1.62528869938785	2.18360881994311	0.161110153899271	0.207787617435903
